timestamp,AccX,AccY,AccZ
1569603191900,-8.982999801635742,,
1569603191968,-12.354000091552734,-4.519999980926514,-3.197999954223633
1569603192032,-11.51099967956543,-3.13100004196167,-2.5850000381469727
1569603192097,-9.920999526977539,-4.710999965667725,-3.7820000648498535
1569603192177,,-1.5889999866485596,-0.9959999918937683
1569603192178,-7.296999931335449,,
1569603192240,-6.320000171661377,-1.034000039100647,-0.20100000500679016
1569603192304,,-1.4459999799728394,1.5410000085830688
1569603192305,-6.493000030517578,,
1569603192365,,-1.6759999990463257,1.0240000486373901
1569603192366,-12.583999633789062,,
1569603192439,,-0.1720000058412552,
1569603192440,-15.083999633789062,,2.3550000190734863
1569603192502,-15.322999954223633,-0.20100000500679016,-0.5649999976158142
1569603192559,-18.961999893188477,-0.8519999980926514,-1.4739999771118164
1569603192625,-13.71399974822998,-0.9959999918937683,0.02800000086426735
1569603192698,,-2.1059999465942383,
1569603192699,-8.819999694824219,,-2.068000078201294
1569603192759,,-2.509000062942505,0.4779999852180481
1569603192760,-6.320000171661377,,
1569603192823,-6.789999961853027,-2.9210000038146973,0.5260000228881836
1569603192889,-9.069000244140625,-4.89300012588501,-2.671999931335449
1569603192955,-8.475000381469727,-4.156000137329102,-3.312999963760376
1569603193027,,-4.539000034332275,-4.261000156402588
1569603193090,,-5.6020002365112305,
1569603193091,-13.215999603271484,,-3.5910000801086426
1569603193155,,-1.5800000429153442,-2.068000078201294
1569603193156,-8.015999794006348,,
1569603193219,-7.4120001792907715,-1.2640000581741333,-1.6469999551773071
1569603193288,-8.513999938964844,-1.6469999551773071,0.5360000133514404
1569603193356,,1.0149999856948853,
1569603193357,-13.503000259399414,,3.265000104904175
1569603193426,,-0.01899999938905239,1.7710000276565552
1569603193427,-16.538999557495117,,
1569603193500,-14.835000038146973,0.8610000014305115,0.0
1569603193549,-17.97599983215332,-0.6510000228881836,0.257999986410141
1569603193637,,-0.24899999797344208,
1569603193638,-11.989999771118164,,0.4300000071525574
1569603193690,-8.024999618530273,-1.2059999704360962,0.14300000667572021
1569603193764,-6.684000015258789,-2.509000062942505,0.16200000047683716
1569603193814,-8.255000114440918,-4.500999927520752,-0.5450000166893005
1569603193888,-9.786999702453613,-4.702000141143799,-0.9480000138282776
1569603193961,,-6.215000152587891,
1569603193962,-11.319999694824219,,-4.386000156402588
1569603194011,-11.539999961853027,-4.548999786376953,-1.9249999523162842
1569603194085,,-3.6010000705718994,-2.441999912261963
1569603194086,-10.467000007629395,,
1569603194143,-7.210999965667725,-1.1679999828338623,-2.134999990463257
1569603194215,-5.285999774932861,-0.33500000834465027,-1.628000020980835
1569603194284,,-1.5219999551773071,
1569603194285,-9.529000282287598,,1.465000033378601
1569603194341,-15.15999984741211,0.5260000228881836,2.5179998874664307
1569603194411,,-1.5219999551773071,-0.6990000009536743
1569603194412,-17.267000198364258,,
1569603194481,-15.371000289916992,1.378999948501587,2.747999906539917
1569603194556,-14.364999771118164,-0.6790000200271606,0.9860000014305115
1569603194615,-7.804999828338623,0.20100000500679016,0.5170000195503235
1569603194673,-5.256999969482422,-1.2920000553131104,1.819000005722046
1569603194751,,-3.5910000801086426,
1569603194752,-5.534999847412109,,1.6759999990463257
1569603194803,,-4.940999984741211,
1569603194804,-6.90500020980835,,-0.6320000290870667
1569603194878,-14.355999946594238,-4.988999843597412,-4.883999824523926
1569603194934,,-4.5289998054504395,
1569603194935,-12.354000091552734,,-7.307000160217285
1569603195004,-12.324999809265137,-5.372000217437744,-2.115999937057495
1569603195080,-5.267000198364258,-3.4760000705718994,-1.3309999704360962
1569603195133,-2.4700000286102295,-2.2119998931884766,-0.8809999823570251
1569603195199,,-1.340000033378601,0.9089999794960022
1569603195202,-3.9070000648498535,,
1569603195265,-12.774999618530273,-2.2119998931884766,0.9570000171661377
1569603195336,-16.14699935913086,-2.2209999561309814,0.3630000054836273
1569603195412,-14.968999862670898,-1.49399995803833,0.6029999852180481
1569603195464,-14.958999633789062,-1.4170000553131104,2.3940000534057617
1569603195540,-14.355999946594238,-2.2880001068115234,0.16200000047683716
1569603195612,-8.541999816894531,-0.8610000014305115,-1.3020000457763672
1569603195664,,-1.684999942779541,
1569603195665,-5.074999809265137,,0.6510000228881836
1569603195741,,-4.394999980926514,
1569603195742,-6.348999977111816,,1.9529999494552612
1569603195793,-7.565000057220459,-5.372000217437744,0.3059999942779541
1569603195869,,-7.8429999351501465,
1569603195870,-15.505000114440918,,-2.7190001010894775
1569603195940,,-3.25600004196167,
1569603195941,-12.430999755859375,,-1.9249999523162842
1569603195994,-11.520999908447266,-4.175000190734863,-3.494999885559082
1569603196057,-3.74399995803833,-2.316999912261963,-1.0429999828338623
1569603196132,-3.5810000896453857,-0.9190000295639038,1.781000018119812
1569603196209,-7.890999794006348,-1.6080000400543213,-0.5550000071525574
1569603196255,-12.12399959564209,-2.6040000915527344,-0.41100001335144043
1569603196327,,-2.0299999713897705,
1569603196328,-14.336000442504883,,1.350000023841858
1569603196407,,-2.5280001163482666,
1569603196408,-17.104000091552734,,2.6040000915527344
1569603196460,-19.402999877929688,-2.9489998817443848,-1.0049999952316284
1569603196522,,-1.1970000267028809,
1569603196523,-6.761000156402588,,3.4860000610351562
1569603196585,-5.813000202178955,-0.8809999823570251,-2.614000082015991
1569603196659,,-4.098999977111816,2.193000078201294
1569603196660,-5.315000057220459,,
1569603196719,-5.390999794006348,-6.789999961853027,-1.9529999494552612
1569603196782,,-8.111000061035156,
1569603196783,-9.786999702453613,,-3.6679999828338623
1569603196854,,-6.224999904632568,
1569603196855,-12.517000198364258,,-3.628999948501587
1569603196925,,-7.258999824523926,
1569603196926,-10.850000381469727,,-1.225000023841858
1569603196981,-6.291999816894531,-2.9110000133514404,0.4020000100135803
1569603197057,-4.586999893188477,0.3059999942779541,-0.7369999885559082
1569603197113,,2.7669999599456787,
1569603197116,-11.673999786376953,,-6.329999923706055
1569603197178,,5.458000183105469,
1569603197179,-13.168000221252441,,-0.05700000002980232
1569603197250,,7.5269999504089355,-2.3550000190734863
1569603197251,-13.081999778747559,,
1569603197313,,9.307999610900879,
1569603197314,-16.011999130249023,,11.57800006866455
1569603197377,-19.61400032043457,6.043000221252441,2.375
1569603197446,,-2.6619999408721924,1.9149999618530273
1569603197447,-19.575000762939453,,
1569603197508,,-9.413999557495117,
1569603197509,,,-0.4690000116825104
1569603197510,-4.980000019073486,,
1569603197578,,-15.810999870300293,
1569603197579,5.1620001792907715,,-3.063999891281128
1569603197651,0.8809999823570251,-17.641000747680664,-1.5609999895095825
1569603197730,,-17.30500030517578,
1569603197731,-18.895000457763672,,-3.0450000762939453
1569603197784,,-14.404000282287598,
1569603197785,-19.61400032043457,,-2.7769999504089355
1569603197859,,-0.5649999976158142,10.687999725341797
1569603197860,-19.61400032043457,,
1569603197913,,7.804999828338623,
1569603197914,-12.076000213623047,,0.765999972820282
1569603197993,,15.657999992370605,
1569603197994,-4.165999889373779,,-3.505000114440918
1569603198048,-6.90500020980835,14.470999717712402,0.6320000290870667
1569603198124,-19.61400032043457,2.8529999256134033,6.578999996185303
1569603198180,-19.61400032043457,-9.164999961853027,5.813000202178955
1569603198236,-19.61400032043457,-17.285999298095703,14.835000038146973
1569603198318,-5.822000026702881,-14.680999755859375,3.390000104904175
1569603198373,-0.01899999938905239,-13.22599983215332,-3.9549999237060547
1569603198450,3.371000051498413,-14.039999961853027,-11.616999626159668
1569603198508,,-16.06999969482422,
1569603198509,-9.979000091552734,,-3.2170000076293945
1569603198566,-19.61400032043457,-5.63100004196167,4.165999889373779
1569603198631,-15.628999710083008,-0.9190000295639038,5.639999866485596
1569603198706,-11.645000457763672,1.6180000305175781,2.059000015258789
1569603198788,-9.395000457763672,2.872999906539917,-0.15299999713897705
1569603198855,,1.7619999647140503,
1569603198856,-7.307000160217285,,6.866000175476074
1569603198922,-19.61400032043457,-2.565999984741211,9.835000038146973
1569603198964,,-2.375,
1569603198967,,,-2.3359999656677246
1569603198968,-19.61400032043457,,
1569603199041,,-4.797999858856201,
1569603199042,-8.906000137329102,,5.381999969482422
1569603199102,-9.45199966430664,-7.814000129699707,0.5450000166893005
1569603199184,,-6.90500020980835,0.1720000058412552
1569603199185,-8.043999671936035,,
1569603199254,-9.347000122070312,-8.284000396728516,-3.0929999351501465
1569603199321,-7.34499979019165,-7.556000232696533,-4.270999908447266
1569603199363,-12.095000267028809,-8.925000190734863,0.20999999344348907
1569603199426,-10.96500015258789,-7.853000164031982,0.7749999761581421
1569603199514,,-4.193999767303467,
1569603199515,-11.156999588012695,,-3.4760000705718994
1569603199579,-9.355999946594238,-4.165999889373779,-0.5649999976158142
1569603199623,-14.517999649047852,-4.616000175476074,4.156000137329102
1569603199688,-18.177000045776367,-2.7960000038146973,3.0260000228881836
1569603199759,-15.791999816894531,-1.4359999895095825,2.7290000915527344
1569603199834,,0.20999999344348907,2.7100000381469727
1569603199835,-13.866999626159668,,
1569603199917,-14.873000144958496,-1.8380000591278076,1.9049999713897705
1569603199985,-9.960000038146973,-0.8709999918937683,0.02800000086426735
1569603200032,-8.819999694824219,-3.1410000324249268,-0.5260000228881836
1569603200098,-8.072999954223633,-5.755000114440918,1.340000033378601
1569603200152,,-6.933000087738037,-3.2170000076293945
1569603200153,-9.37600040435791,,
1569603200235,-9.116999626159668,-6.9720001220703125,-3.8399999141693115
1569603200306,,-5.056000232696533,
1569603200307,-8.944999694824219,,-2.059000015258789
1569603200372,,-7.125,
1569603200373,-12.631999969482422,-7.125,-2.375
1569603200387,-8.062999725341797,-4.01200008392334,0.20999999344348907
1569603200409,-7.019999980926514,-2.4800000190734863,0.6890000104904175
1569603200448,,-1.944000005722046,0.41100001335144043
1569603200449,-6.51200008392334,-1.8960000276565552,0.1340000033378601
1569603200483,-6.061999797821045,-1.6369999647140503,0.19099999964237213
1569603200489,-5.5929999351501465,-1.4170000553131104,0.28700000047683716
1569603200509,-5.343999862670898,-1.5609999895095825,-0.15299999713897705
1569603200539,-5.256999969482422,-1.3980000019073486,-0.8140000104904175
1569603200578,-6.578999996185303,-1.090999960899353,-0.6990000009536743
1569603200588,-10.840999603271484,-0.9279999732971191,0.49799999594688416
1569603200609,-12.142999649047852,-1.4359999895095825,0.37299999594688416
1569603200650,,-2.1449999809265137,-0.10499999672174454
1569603200651,-12.324999809265137,,
1569603200667,-13.512999534606934,-2.6040000915527344,0.3540000021457672
1569603200689,-14.470999717712402,-2.757999897003174,1.531999945640564
1569603200724,,-2.98799991607666,
1569603200725,-15.03600025177002,,2.3269999027252197
1569603200727,-14.107000350952148,-2.316999912261963,2.3550000190734863
1569603200759,,-1.2640000581741333,
1569603200760,-13.800000190734863,,2.9779999256134033
1569603200795,-17.756000518798828,-2.86299991607666,3.6480000019073486
1569603200808,-18.273000717163086,-2.4800000190734863,2.078000068664551
1569603200840,-16.65399932861328,-1.9149999618530273,2.375
1569603200849,-14.07800006866455,-1.465000033378601,1.1200000047683716
1569603200869,,-1.225000023841858,
1569603200870,-11.904000282287598,,-0.008999999612569809
1569603200904,-8.972999572753906,-4.270999908447266,-3.4760000705718994
1569603200909,,-0.4690000116825104,
1569603200913,-6.482999801635742,,2.3459999561309814
1569603200943,,-0.0949999988079071,
1569603200944,-6.310999870300293,,-1.5800000429153442
1569603200957,,-1.5410000085830688,-1.2059999704360962
1569603200958,-6.464000225067139,,
1569603200992,-4.644000053405762,-1.9630000591278076,-1.1299999952316284
1569603200993,-4.28000020980835,,
1569603201007,-4.835999965667725,-2.490000009536743,2.068000078201294
1569603201027,,-3.696000099182129,2.4609999656677246
1569603201028,-6.013999938964844,,
1569603201068,-7.125,-4.797999858856201,1.1970000267028809
1569603201105,-8.359999656677246,-6.589000225067139,-2.183000087738037
1569603201114,-9.279999732971191,-6.464000225067139,-2.930000066757202
1569603201128,-10.47700023651123,-6.091000080108643,-2.4700000286102295
1569603201151,-11.732000350952148,-5.526000022888184,-1.781000018119812
1569603201189,-13.914999961853027,-6.185999870300293,-1.3209999799728394
1569603201223,-10.696999549865723,-6.11899995803833,-2.134999990463257
1569603201259,-8.666999816894531,-4.461999893188477,-0.6510000228881836
1569603201268,,-5.36299991607666,
1569603201269,-12.65999984741211,,0.9959999918937683
1569603201293,-12.708000183105469,-4.567999839782715,1.809999942779541
1569603201320,-10.553999900817871,-3.055000066757202,1.2450000047683716
1569603201355,,-2.4800000190734863,
1569603201356,-8.418000221252441,-1.7330000400543213,0.2770000100135803
1569603201367,-5.065999984741211,-0.49799999594688416,-1.49399995803833
1569603201393,-4.251999855041504,-0.02800000086426735,-1.5700000524520874
1569603201429,,0.16200000047683716,
1569603201430,-4.13700008392334,0.5740000009536743,-1.3589999675750732
1569603201431,-4.002999782562256,,-1.531999945640564
1569603201458,-4.453000068664551,0.7850000262260437,-1.944000005722046
1569603201493,,0.6029999852180481,
1569603201494,-5.36299991607666,0.2290000021457672,-2.4800000190734863
1569603201531,-8.369999885559082,0.12399999797344208,-2.4700000286102295
1569603201548,,-0.6119999885559082,-0.3919999897480011
1569603201549,-11.875,,
1569603201567,-12.430999755859375,-1.2829999923706055,-0.4690000116825104
1569603201632,-12.506999969482422,-1.7999999523162842,-0.28700000047683716
1569603201674,-14.383999824523926,-2.5369999408721924,2.059000015258789
1569603201689,,-1.0049999952316284,
1569603201690,-13.531999588012695,,2.7669999599456787
1569603201725,-15.84000015258789,-2.4130001068115234,3.006999969482422
1569603201728,,-3.0350000858306885,1.7619999647140503
1569603201729,-17.17099952697754,,
1569603201760,,-2.4700000286102295,
1569603201761,-16.56800079345703,,1.2350000143051147
1569603201768,-15.045000076293945,-1.7710000276565552,1.3209999799728394
1569603201795,,-0.42100000381469727,1.1970000267028809
1569603201796,-12.956999778747559,,
1569603201807,-8.552000045776367,0.0949999988079071,0.4300000071525574
1569603201828,-8.043999671936035,0.8999999761581421,2.0490000247955322
1569603201859,-7.756999969482422,0.6029999852180481,1.8480000495910645
1569603201889,,0.0949999988079071,
1569603201890,-7.5370001792907715,-1.0049999952316284,2.556999921798706
1569603201918,-7.1539998054504395,-2.546999931335449,1.6180000305175781
1569603201928,-7.307000160217285,-3.6010000705718994,0.621999979019165
1569603201951,-7.315999984741211,-4.300000190734863,0.01899999938905239
1569603201983,-7.507999897003174,-4.932000160217285,-0.4690000116825104
1569603202016,,-4.913000106811523,
1569603202017,-6.750999927520752,,-2.2690000534057617
1569603202029,-4.739999771118164,-4.2129998207092285,-4.2129998207092285
1569603202060,-4.835999965667725,-3.6679999828338623,-4.28000020980835
1569603202093,,-3.9260001182556152,-3.178999900817871
1569603202094,-6.453999996185303,,-2.2690000534057617
1569603202107,-9.979000091552734,-6.013999938964844,-1.5410000085830688
1569603202128,-9.347000122070312,-5.285999774932861,-1.0529999732971191
1569603202163,,-4.586999893188477,
1569603202164,-10.199000358581543,,0.12399999797344208
1569603202199,-13.579999923706055,-5.7170000076293945,0.20999999344348907
1569603202232,-15.821000099182129,-6.961999893188477,-0.4020000100135803
1569603202265,-11.913000106811523,-3.7920000553131104,-0.8809999823570251
1569603202291,,-2.375,-1.187000036239624
1569603202292,-8.743000030517578,,-2.000999927520752
1569603202326,-3.9639999866485596,0.02800000086426735,-3.6480000019073486
1569603202330,-3.055000066757202,-0.3630000054836273,-4.48199987411499
1569603202379,-2.996999979019165,-0.7749999761581421,-4.021999835968018
1569603202390,,-2.2209999561309814,
1569603202391,-4.75,,-1.8380000591278076
1569603202427,-5.564000129699707,-2.632999897003174,-0.2199999988079071
1569603202440,-5.97599983215332,-2.1059999465942383,0.9190000295639038
1569603202447,,-1.9249999523162842,0.5550000071525574
1569603202448,-8.197999954223633,,
1569603202477,-12.0,-2.815000057220459,-0.6320000290870667
1569603202513,-14.585000038146973,-3.753999948501587,-1.3209999799728394
1569603202549,,-2.4509999752044678,
1569603202550,-13.541999816894531,,-0.7269999980926514
1569603202585,-12.956999778747559,-2.193000078201294,-1.7899999618530273
1569603202590,,-1.1970000267028809,
1569603202591,-12.61299991607666,,-1.9529999494552612
1569603202607,-14.902000427246094,-1.9149999618530273,-1.1200000047683716
1569603202635,-18.253999710083008,-3.86899995803833,-1.6759999990463257
1569603202671,-19.451000213623047,-4.797999858856201,-2.1640000343322754
1569603202710,-15.581999778747559,-1.7039999961853027,0.9190000295639038
1569603202727,-11.885000228881836,0.19099999964237213,0.9570000171661377
1569603202755,-6.589000225067139,-3.111999988555908,1.8289999961853027
1569603202799,-6.636000156402588,1.5130000114440918,3.0350000858306885
1569603202807,-6.8470001220703125,-2.930000066757202,1.972000002861023
1569603202827,-4.75,-3.9260001182556152,1.5889999866485596
1569603202850,-4.2230000495910645,-4.107999801635742,1.2059999704360962
1569603202889,-4.75,-4.577000141143799,0.6510000228881836
1569603202924,-9.519000053405762,-7.0960001945495605,-2.2019999027252197
1569603202930,,-7.230000019073486,-4.031000137329102
1569603202931,-10.399999618530273,,
1569603202961,,-6.052000045776367,-5.553999900817871
1569603202962,-9.126999855041504,,
1569603203000,-8.331999778747559,-4.988999843597412,-4.874000072479248
1569603203037,-14.54699993133545,-6.004000186920166,-4.616000175476074
1569603203072,-10.496000289916992,-6.1579999923706055,-2.5280001163482666
1569603203106,-11.041999816894531,-3.9170000553131104,0.008999999612569809
1569603203114,-14.097000122070312,-3.609999895095825,-0.5740000009536743
1569603203139,-15.026000022888184,-2.5850000381469727,-1.9249999523162842
1569603203172,-12.78499984741211,-1.8380000591278076,-2.8919999599456787
1569603203173,-9.79699993133545,,
1569603203205,,-0.746999979019165,
1569603203206,-7.355000019073486,,-2.316999912261963
1569603203207,-5.497000217437744,-0.23899999260902405,-2.757999897003174
1569603203227,-4.203999996185303,0.0949999988079071,-3.188999891281128
1569603203259,-3.3320000171661377,0.4690000116825104,-3.2079999446868896
1569603203293,-3.0350000858306885,0.4690000116825104,-3.0160000324249268
1569603203316,-4.089000225067139,-0.03799999877810478,-2.0199999809265137
1569603203331,-4.145999908447266,0.05700000002980232,-1.972000002861023
1569603203366,-4.683000087738037,0.33500000834465027,-1.503000020980835
1569603203367,,0.14300000667572021,
1569603203378,-6.961999893188477,,-0.5170000195503235
1569603203413,-10.621000289916992,-0.44999998807907104,-0.5450000166893005
1569603203446,,-1.5130000114440918,
1569603203447,-12.97700023651123,-1.0820000171661377,-0.14300000667572021
1569603203481,-14.230999946594238,-1.36899995803833,1.5509999990463257
1569603203516,-15.84000015258789,-1.8289999961853027,1.503000020980835
1569603203527,-17.601999282836914,-0.3630000054836273,1.7710000276565552
1569603203550,-19.04800033569336,-1.5410000085830688,0.9380000233650208
1569603203584,-19.5939998626709,-2.375,0.0949999988079071
1569603203587,-19.39299964904785,-2.5280001163482666,-0.9190000295639038
1569603203618,-17.43000030517578,-1.7710000276565552,-0.6119999885559082
1569603203653,-14.451000213623047,-0.15299999713897705,-0.28700000047683716
1569603203687,,0.5839999914169312,
1569603203688,-9.432999610900879,-0.4690000116825104,0.7749999761581421
1569603203722,-4.461999893188477,0.5360000133514404,3.188999891281128
1569603203756,,0.8420000076293945,3.696000099182129
1569603203757,-4.01200008392334,,
1569603203833,-4.156000137329102,-1.7999999523162842,-0.06700000166893005
1569603203902,-6.8379998207092285,-3.9170000553131104,-0.640999972820282
1569603203948,-14.565999984741211,-4.548999786376953,-3.2170000076293945
1569603204032,,-4.078999996185303,
1569603204033,-12.689000129699707,,-3.7060000896453857
1569603204106,-14.279000282287598,-4.232999801635742,-1.6469999551773071
1569603204177,,-2.546999931335449,
1569603204178,-6.645999908447266,,0.8230000138282776
1569603204216,,-0.6700000166893005,-2.3940000534057617
1569603204217,-4.691999912261963,,
1569603204289,-5.439000129699707,-1.0049999952316284,-1.1770000457763672
1569603204360,-9.32800006866455,-1.2450000047683716,-2.565999984741211
1569603204430,-12.78499984741211,-2.7100000381469727,-3.0350000858306885
1569603204472,,-3.3519999980926514,
1569603204473,-13.800000190734863,,-3.0739998817443848
1569603204539,-16.538999557495117,-2.6519999504089355,-3.063999891281128
1569603204605,-15.074000358581543,-1.4550000429153442,0.5740000009536743
1569603204673,,-1.0529999732971191,
1569603204674,-7.144000053405762,,2.8440001010894775
1569603204741,,-1.9149999618530273,-0.9380000233650208
1569603204742,-4.874000072479248,,
1569603204812,-5.534999847412109,-2.2980000972747803,-0.19099999964237213
1569603204881,-6.224999904632568,-4.242000102996826,-1.7999999523162842
1569603204950,,-5.343999862670898,-3.4760000705718994
1569603204951,-10.467000007629395,,
1569603205001,-12.210000038146973,-5.955999851226807,-2.815000057220459
1569603205068,-13.10099983215332,-5.813000202178955,-3.3989999294281006
1569603205138,-4.5970001220703125,-2.183000087738037,-5.199999809265137
1569603205207,-4.031000137329102,-1.6369999647140503,-1.7999999523162842
1569603205277,-4.031000137329102,-1.656000018119812,-0.6600000262260437
1569603205347,-11.855999946594238,-3.8589999675750732,1.187000036239624
1569603205419,-15.581999778747559,-3.8499999046325684,1.0049999952316284
1569603205489,-13.675999641418457,-1.4359999895095825,0.29600000381469727
1569603205559,-17.420000076293945,-3.9839999675750732,0.5450000166893005
1569603205595,,-2.9110000133514404,
1569603205596,-11.673999786376953,,2.078000068664551
1569603205666,-4.3379998207092285,0.7269999980926514,1.5509999990463257
1569603205736,,-1.656000018119812,-1.0149999856948853
1569603205737,-4.118000030517578,,
1569603205799,,-4.242000102996826,
1569603205800,-5.065999984741211,,-1.4359999895095825
1569603205869,-8.59000015258789,-5.775000095367432,-2.5280001163482666
1569603205930,-12.517000198364258,-6.434999942779541,-3.121999979019165
1569603206001,,-5.775000095367432,-1.819000005722046
1569603206002,-12.526000022888184,,
1569603206071,,-3.993000030517578,
1569603206072,-11.913000106811523,,-1.1200000047683716
1569603206142,-6.493000030517578,-1.3020000457763672,-1.378999948501587
1569603206214,-4.567999839782715,-1.090999960899353,-0.0860000029206276
1569603206254,,-2.2019999027252197,
1569603206255,-5.89900016784668,,0.20100000500679016
1569603206321,-11.463000297546387,-2.9110000133514404,1.6660000085830688
1569603206391,-15.60099983215332,-2.490000009536743,0.9670000076293945
1569603206463,-15.878000259399414,-0.9570000171661377,2.1640000343322754
1569603206533,-16.375999450683594,-2.7190001010894775,-0.5740000009536743
1569603206593,-10.074999809265137,-2.490000009536743,-1.7430000305175781
1569603206665,-5.526000022888184,-0.5360000133514404,1.7519999742507935
1569603206738,-4.75,-2.3550000190734863,1.3209999799728394
1569603206809,-5.564000129699707,-4.423999786376953,-1.2450000047683716
1569603206882,-6.24399995803833,-5.171000003814697,-0.9760000109672546
1569603206918,-14.62399959564209,-9.232000350952148,-4.89300012588501
1569603206981,-19.02899932861328,-5.074999809265137,2.6519999504089355
1569603207051,-9.413999557495117,-4.040999889373779,-4.3379998207092285
1569603207121,-2.9210000038146973,-1.7899999618530273,-4.434000015258789
1569603207193,-3.8970000743865967,-1.7519999742507935,0.7179999947547913
1569603207266,,-2.2209999561309814,2.3359999656677246
1569603207267,-5.142000198364258,,
1569603207355,-10.439000129699707,-3.6679999828338623,0.8040000200271606
1569603207408,-15.274999618530273,-3.9549999237060547,0.257999986410141
1569603207445,-18.597999572753906,-0.8809999823570251,6.559999942779541
1569603207524,-19.326000213623047,-1.9049999713897705,3.944999933242798
1569603207575,-8.878000259399414,-2.671999931335449,-2.2880001068115234
1569603207651,-3.3519999980926514,-0.06700000166893005,-1.7330000400543213
1569603207726,-4.835999965667725,-3.390000104904175,1.2350000143051147
1569603207794,,-6.368000030517578,
1569603207795,-7.631999969482422,,0.6320000290870667
1569603207888,-11.060999870300293,-7.315999984741211,-1.7430000305175781
1569603207929,-11.942000389099121,-7.258999824523926,-3.74399995803833
1569603207973,-15.045000076293945,-6.51200008392334,-0.8610000014305115
1569603208068,-5.678999900817871,-3.1019999980926514,-1.1490000486373901
1569603208110,,-2.499000072479248,
1569603208111,-3.9170000553131104,,-0.6510000228881836
1569603208190,,-1.8860000371932983,
1569603208191,-6.043000221252441,,0.7749999761581421
1569603208235,,-4.040999889373779,
1569603208236,-9.461999893188477,,-0.7179999947547913
1569603208325,-12.737000465393066,-5.36299991607666,0.3540000021457672
1569603208368,-13.800000190734863,-2.4509999752044678,-0.3160000145435333
1569603208443,-18.07200050354004,-3.371000051498413,-0.6990000009536743
1569603208531,-15.753999710083008,-1.9149999618530273,-0.2290000021457672
1569603208579,,-3.0350000858306885,
1569603208580,-8.265000343322754,,1.3589999675750732
1569603208665,-6.5980000495910645,-6.177000045776367,0.3059999942779541
1569603208719,-5.410999774932861,-5.256999969482422,1.1009999513626099
1569603208798,-8.848999977111816,-6.234000205993652,-3.427999973297119
1569603208831,,-7.948999881744385,
1569603208832,-10.265999794006348,,-1.7999999523162842
1569603208917,,-8.675999641418457,
1569603208918,-14.805999755859375,,-0.4880000054836273
1569603208966,,-8.159000396728516,
1569603208967,-7.269000053405762,-8.159000396728516,-3.505000114440918
1569603209001,-6.559999942779541,-6.866000175476074,-2.5179998874664307
1569603209002,-5.6020002365112305,,
1569603209043,-5.2769999504089355,-2.7860000133514404,-3.0260000228881836
1569603209092,-4.5289998054504395,-2.805999994277954,-3.1500000953674316
1569603209104,-6.204999923706055,-2.747999906539917,0.6119999885559082
1569603209128,-6.961999893188477,-2.825000047683716,1.4550000429153442
1569603209173,-7.861999988555908,-2.8440001010894775,0.6990000009536743
1569603209182,-7.814000129699707,-2.614000082015991,-1.8769999742507935
1569603209223,,-3.6010000705718994,-2.680999994277954
1569603209270,-12.928999900817871,-5.056000232696533,-2.4230000972747803
1569603209312,,-4.40500020980835,
1569603209313,-13.618000030517578,-4.098999977111816,-1.7330000400543213
1569603209327,-17.190000534057617,-3.753999948501587,-1.8860000371932983
1569603209343,-14.892000198364258,-1.350000023841858,-0.20999999344348907
1569603209373,-12.708000183105469,0.16200000047683716,1.0820000171661377
1569603209424,-15.456999778747559,-1.9630000591278076,1.656000018119812
1569603209468,-16.874000549316406,-7.374000072479248,0.2199999988079071
1569603209484,-11.82699966430664,-5.09499979019165,-0.2290000021457672
1569603209527,-10.0649995803833,-4.40500020980835,-0.9570000171661377
1569603209572,-7.995999813079834,-5.822000026702881,0.3919999897480011
1569603209606,,-2.1640000343322754,-0.23899999260902405
1569603209607,-4.702000141143799,,-1.1200000047683716
1569603209658,-3.236999988555908,-4.442999839782715,0.3440000116825104
1569603209702,,-5.09499979019165,
1569603209703,-4.107999801635742,-6.589000225067139,-0.5929999947547913
1569603209742,-8.236000061035156,-8.513999938964844,-4.394999980926514
1569603209761,-8.781999588012695,-8.734000205993652,-3.993000030517578
1569603209797,-9.164999961853027,-9.45199966430664,-3.063999891281128
1569603209834,-8.696000099182129,-9.892999649047852,-3.1700000762939453
1569603209872,-9.213000297546387,-8.303000450134277,-1.4170000553131104
1569603209889,-12.41100025177002,-9.835000038146973,-2.1059999465942383
1569603209927,-11.194999694824219,-9.807000160217285,-3.6679999828338623
1569603209928,-9.20300006866455,,
1569603209966,-8.024999618530273,-6.636000156402588,-2.8440001010894775
1569603209980,,-3.4570000171661377,
1569603209981,-6.607999801635742,,-2.8529999256134033
1569603210005,-6.215000152587891,-2.996999979019165,-2.078000068664551
1569603210043,,-2.4130001068115234,-2.441999912261963
1569603210044,-4.932000160217285,,
1569603210082,-4.616000175476074,-2.2119998931884766,-2.0199999809265137
1569603210101,-5.190000057220459,-3.1019999980926514,-1.2350000143051147
1569603210138,-5.085000038146973,-3.3420000076293945,-0.9860000014305115
1569603210178,-5.267000198364258,-3.437999963760376,-0.6119999885559082
1569603210217,-9.039999961853027,-4.980000019073486,-1.944000005722046
1569603210226,-16.32900047302246,-7.46999979019165,-3.8499999046325684
1569603210241,-15.293999671936035,-6.224999904632568,-2.3940000534057617
1569603210269,-15.409000396728516,-5.936999797821045,-0.8999999761581421
1569603210308,-16.32900047302246,-7.363999843597412,-0.8709999918937683
